User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
62659100624,andryputraalix,18036811070131849,Menyalaa pak haji,https://www.instagram.com/andryputraalix,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/395277114_647409024238971_5382876946772735545_n.jpg,"9/9/2024, 9:09:07 AM"
9149540428,h.madromli,18241419199272360,"@hamuhluthfi Waalaikumsalam, terimakazih 🔥",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:21:29 AM"
9149540428,h.madromli,18451578565007297,"@yayang_pramardaya makasi ya masukannya, insya Allah atuh kalo saya langsung yg bales kan lebih enak jadi lebih tau 🫰🏽",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:22:39 AM"
9149540428,h.madromli,18064994575621062,"@zayusriquelme apalagi di…. ? 

eta fotonya keren euy pendukung timnas, Indonesia lawan Australia menang mana coba ?",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:25:49 AM"
9149540428,h.madromli,18138049144347542,@afrizal.fajar.y_ atuh ulah golput bro mamang 😅,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:27:57 AM"
9149540428,h.madromli,18251413159253108,@haerulazizi06 ❤️,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:28:21 AM"
9149540428,h.madromli,18029116556264076,@ndesahnazz terimakasih ya 👍🏽,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:28:29 AM"
9149540428,h.madromli,17956306616814429,"@elben.id bismillah Tangerang Unggul, sejahtera dan religius 🤲🏼",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:28:51 AM"
9149540428,h.madromli,18061876432716785,@fhm_hff11 aamiin ya Allah ya Rabb 🤲🏼,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:29:06 AM"
9149540428,h.madromli,18120674551377048,@anggun_sumantri terimaksih gaspol,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:30:06 AM"
9149540428,h.madromli,18056690656782279,@melatilnd aamiin ya Allah ya Rabb 🤲🏼 salam untuk keluarga besar ya,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:30:21 AM"
9149540428,h.madromli,18326998756146946,@ud.in2676 siap rapatkan barisan 🔥🫡,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:30:33 AM"
9149540428,h.madromli,18052163407878368,"@fhm_hff11 ais mantab jasa moal oyag, hebat jasa 🔥",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:31:00 AM"
9149540428,h.madromli,18364861558111400,@pgricabpanongan aamiin ya Allah ya Rabb 🤲🏼,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:31:10 AM"
9149540428,h.madromli,18037563548110137,@euisdewiy terimakasih,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:31:25 AM"
9149540428,h.madromli,18015540671614324,@rizaldi_tresno terimakasih aamiin ya Allah ya Rabb 🤲🏼,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:32:18 AM"
9149540428,h.madromli,17952885476707592,"@afrizal.fajar.y_ cocok, nanti kita jadwalin sembari ngopi santai ya kita ngobrol lebih enak.",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:34:03 AM"
9149540428,h.madromli,17885558025038307,"@giandratoon wih keren jasa, mirip oge eta bagus netral",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:37:03 AM"
9149540428,h.madromli,18056977855685346,@berlinadilaa aamiin ya Allah ya Rabb,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:37:14 AM"
9149540428,h.madromli,18046034188779404,"@agusjanardi Bismillah tangerang maju, sejahtera dan religius 🤍",https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:38:03 AM"
62249692431,euisdewiy,18353809480119730,"@h.madromli sami""",https://www.instagram.com/euisdewiy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/434730251_7628674343856908_1425783271464984049_n.jpg,"9/9/2024, 9:38:54 AM"
9149540428,h.madromli,18038670809039690,@derirzkywn aamiin ya Allah ya Rabb 🤲🏼,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:39:19 AM"
9149540428,h.madromli,18050395294848680,@aryo.baskoro.5473 bismillah ya Allah,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:39:31 AM"
9149540428,h.madromli,17866326903199697,@yusufwjyy mantab ini salah satu relawan MAVAN 🔥🔥🔥,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:39:54 AM"
9149540428,h.madromli,17865547344144178,@sinta.nita__ bismillah tetep jaga kesehatan,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:40:08 AM"
9149540428,h.madromli,17948405696837994,@septisafitri_1 the power of wudhu 🤲🏼,https://www.instagram.com/h.madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/334756150_167578849424227_571145724503525274_n.jpg,"9/9/2024, 9:40:36 AM"
