User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
67941756172,desinuraini99,18315779017159054,Bismillah bupati tangerang 2024! Optimis menang satu putaran!,https://www.instagram.com/desinuraini99,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/450580893_849362550421321_2833630388085317777_n.jpg,"8/13/2024, 10:36:14 AM"
62130999072,poppy.rahmm__,18034056907907066,Mantap pakk solidaritas no 1,https://www.instagram.com/poppy.rahmm__,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/392954734_1348377295769374_3072597111552562292_n.jpg,"8/14/2024, 9:05:55 AM"
62131782853,rizaldi_tresno,18059910172630129,Ayo ges pilih putera aseli tangerang❤️,https://www.instagram.com/rizaldi_tresno,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393063735_349696240759312_1472953807513430987_n.jpg,"8/14/2024, 9:17:10 AM"
67767768162,agusrianto77_,18007500572632209,Urang tangerang byk yg dukung bpk krn bpk asli tabgerang👍🏻,https://www.instagram.com/agusrianto77_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449853690_1454922508513182_3320220262655182307_n.jpg,"8/14/2024, 12:37:03 PM"
67769449833,berlinadilaa,18098812054435743,Kapan2 info pak kalo mau dateng ke acara saya pengen ketemu pak haji😍,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"8/15/2024, 10:37:04 AM"
62356011229,derirzkywn,17863856640195018,Ga sabar ke tps buat coblos pak haji,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"8/15/2024, 1:08:53 PM"
1637340437,morenopradikto,18111277393401813,Sehat2 pak supaya silaturahmi ga putus,https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"8/19/2024, 10:49:37 AM"
62216666898,septisafitri_1,17899688607037488,Yang penting jujur dan amanah pak inshaallah berkah,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"8/20/2024, 10:27:12 AM"
19624192526,furqonbudi,18069400576575747,menyalaaa pak madromli aing yang selalu siap sedia🔥🔥🔥,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/22/2024, 11:21:21 AM"
5920732240,ikbal_71,18349389781188672,"@sandputra geratis bikin nya di mana bang jangan Ngadi"" saya asli legok Tangerang banyak punglii di sini",https://www.instagram.com/ikbal_71,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/258758028_1089006035204858_8556249134654929291_n.jpg,"8/25/2024, 7:39:05 PM"
5909495856,andre.panjaitan.52,18011653925610255,@sandputra Urus sendirikah??,https://www.instagram.com/andre.panjaitan.52,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/41436284_226890961517607_7608565673312124928_n.jpg,"8/25/2024, 9:05:07 PM"
18814048054,hengkiranto,18020107664385912,Kabupaten tangerang punya bapak yg selalu menyala🔥🔥🔥,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/26/2024, 11:06:10 AM"
67623099609,hakim.sety0,17919841808960798,Mantap pak lanjutkeun,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"9/2/2024, 9:18:46 AM"
67770669194,bangargae,18263403508220194,Sy dukung selalu cabup putera ASELI tangerang,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"9/2/2024, 9:25:15 AM"
4163370309,yudistirafebriansyah27,18295187011202672,Orang tangerang pasti pilih yang asli tangerang juga🔥🔥🔥🔥,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"9/3/2024, 12:37:37 PM"
35391360452,agusjanardi,18087611014490161,Panutannn,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/6/2024, 11:42:08 AM"
25006356923,ahmd_fznnn,18459627310012920,Sy pilih putera aseli tangerang🙌,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/12/2024, 9:00:30 AM"
5656010399,asep_muhajjin00,17981983256706318,"Semangat terus pak haji mad Romli kami siap warga CIKUPA , TIGARAKSA , KELAPA DUA MENANGKAN PAK HAJI MAD ROMLI . KABUPATEN TANGERANG 😍😍😍",https://www.instagram.com/asep_muhajjin00,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/172804087_1114095732405905_2025130926648423271_n.jpg,"8/4/2024, 8:04:17 PM"
19240295675,nazwagulleni,18110595376398585,🔥🔥🔥,https://www.instagram.com/nazwagulleni,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/420040302_897530845187653_1065077522144491915_n.jpg,"8/4/2024, 8:20:41 PM"
4258240687,elissusilawati24_,17996084687656416,Sukses terus ya pa haji,https://www.instagram.com/elissusilawati24_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/312816012_172448135371476_709872495869004085_n.jpg,"8/4/2024, 8:27:10 PM"
1819823784,siibobby,18446184031038391,Iraha pak kalembur urang tegal baju,https://www.instagram.com/siibobby,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/396364480_2315125032008285_8259071784990620718_n.jpg,"8/4/2024, 8:35:43 PM"
61841167499,jaenal807,17968121336769563,Siap mendukung pak Romli insyllah menang. aminn,https://www.instagram.com/jaenal807,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/382924549_1301855190512500_763470055299800431_n.jpg,"8/4/2024, 8:49:02 PM"
45509847053,m.edi_sudrajat,18043789522937431,🔥🔥🔥,https://www.instagram.com/m.edi_sudrajat,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/270292436_628263938376346_50485577696928300_n.jpg,"8/4/2024, 8:49:42 PM"
4165829090,ihhwaan_,18009681374535575,Nu bener wa haji,https://www.instagram.com/ihhwaan_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/333616950_168183936003207_3841163771721225976_n.jpg,"8/4/2024, 9:07:19 PM"
3524435032,brotomarmer,18038680201994915,🔥🔥🔥🔥,https://www.instagram.com/brotomarmer,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/60322241_433062777484598_3011949617089609728_n.jpg,"8/4/2024, 9:51:55 PM"
2189669340,ekopriianto,17846285172271251,Pak Haji ada program buat angkutan umum nggk di Kabupaten ?,https://www.instagram.com/ekopriianto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458766559_7893724407421913_8455878289708497605_n.jpg,"8/4/2024, 10:05:12 PM"
