User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
63289974232,mindasarinah,18040305182037005,"Ombi selalu bicara Airin, Tapi Golkar sudah resmi tidak mendukung. Terus... Untungnya buat Airin apa yaa?🤣",https://www.instagram.com/mindasarinah,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452032595_3643568492558515_1336224063962175081_n.jpg,"9/13/2024, 5:24:13 PM"
64565103510,sisinaheriza,18015678743304698,"Ijin Pak Haji, mending diajar dulu Public Speaking yang bener sebelum jadi pemimpin",https://www.instagram.com/sisinaheriza,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/421025301_300888642539999_5699748009617524562_n.jpg,"9/13/2024, 5:24:26 PM"
64375308800,diwasafiraa,18014993399316211,"Klaim 'Airin Effect' Sangat aneh! Kalau Golkar dukung Mad Romli, Apa hubungannya dengan airin? Ini seperti gimmick dan cara cari perhatian aja!",https://www.instagram.com/diwasafiraa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/418804379_251018534682799_1791386307480462341_n.jpg,"9/13/2024, 5:24:47 PM"
63872239380,sintiasadikin,17890128429016760,"Mad Romli selalu bawa-bawa nama Airin, Tapi Golkar gamau ngedukung wkwkwkwk 🤣",https://www.instagram.com/sintiasadikin,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/454024585_2603660903178450_422186777041791819_n.jpg,"9/13/2024, 5:24:51 PM"
64571231083,atikabiann,18455276602019159,Mad Romli seharusya jangan terlalu banyak numpang nama Airin! Sangat keliatan ga diusung oleh golkar 🤣,https://www.instagram.com/atikabiann,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/422006531_372344652075496_3000805242782185535_n.jpg,"9/13/2024, 5:25:02 PM"
64372934867,anisakavv,18052032184710465,Partai Golkar sudah jelas bilang kalau calon yang ga didukung tidak boleh memakai fasilitas partai. Nahh kenapa ini Mad Romli masih selalu numpang nama Airin?,https://www.instagram.com/anisakavv,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/418986545_384341697341335_2019752238385364709_n.jpg,"9/13/2024, 5:25:20 PM"
63908924272,messyarindi,18001585925655108,"Gini aja, Kalau Golkar saja tidak mendukung, kenapa dia selalu make nama Airin? Mending cari strategi lain lah kata saya mah",https://www.instagram.com/messyarindi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451978224_892829166004345_4451630849656273728_n.jpg,"9/13/2024, 5:25:22 PM"
64360109099,shikaarum,18007877369410229,Ini ceritanya kampanye atau hanya nebeng popularitas orang? Kalau sekedang mengandalkan Nama Airin Sepertinya Mad Romli emang tidak percaya diri 🤣,https://www.instagram.com/shikaarum,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/416614341_2348897131987570_766761175095523865_n.jpg,"9/13/2024, 5:25:37 PM"
63582550912,ashilaafa,17938288655874189,"Ombi selalu bicara Airin, Tapi Golkar sudah resmi tidak mendukung. Terus... Untungnya buat Airin apa yaa?🤣",https://www.instagram.com/ashilaafa,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/412206193_743680441115065_3835407791779090308_n.jpg,"9/13/2024, 5:25:54 PM"
64025051838,tianasekar,18031856771221388,"Mad Romli selalu bawa-bawa nama Airin, Tapi Golkar gamau ngedukung wkwkwkwk 🤣",https://www.instagram.com/tianasekar,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/417487415_1066386521231397_8229995906962748031_n.jpg,"9/13/2024, 5:26:08 PM"
63408280578,enipurwati999,18021540659588699,"Haji Mad Romli seperti tidak percaya diri yaa? Masih aja nebeng nama Airin. Ohh iyaa pantes, kan gadiusung Golkar Upss.... 😅",https://www.instagram.com/enipurwati999,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/403994128_274327541801855_3545976324703159789_n.jpg,"9/13/2024, 5:26:26 PM"
63293316620,zulianica,18016165466295436,"Gini aja, Kalau Golkar saja tidak mendukung, kenapa dia selalu make nama Airin? Mending cari strategi lain lah kata saya mah",https://www.instagram.com/zulianica,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/412770333_1113047746740531_3934019642268419332_n.jpg,"9/13/2024, 5:26:27 PM"
63298789047,yosifafa,18015411410567078,"Haji Mad Romli seperti tidak percaya diri yaa? Masih aja nebeng nama Airin. Ohh iyaa pantes, kan gadiusung Golkar Upss.... 😅",https://www.instagram.com/yosifafa,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/412557704_741753290682400_5287601472383401649_n.jpg,"9/13/2024, 5:26:44 PM"
63314839002,susisusann___,18362722717128145,"Golkar udah resmi tidak mendukung, tapi kenapa Mad Romli masih negas pake nama Airin? Gimana komentar yang lain nih?",https://www.instagram.com/susisusann___,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452238842_853334633358762_8090094576007221302_n.jpg,"9/13/2024, 5:27:03 PM"
12403874828,lulu.zx07,18413204728074820,"lebih baik keluar dari golkar pak, golkar udah ga ngusung masih aja dipake atributnya",https://www.instagram.com/lulu.zx07,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458302420_1219246869099222_7972980082463849584_n.jpg,"9/13/2024, 5:54:49 PM"
40625222139,kinanalen_,18071762068508803,"padahal parpol sendiri ga ngusung, eh nyalon dari parpol lain tapi masih jadi kader golkar, gimana ini binggung wkwkwkw",https://www.instagram.com/kinanalen_,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/458269371_520050240566149_7698658979457452094_n.jpg,"9/13/2024, 5:56:48 PM"
68822217902,kiran.aafifa,18338372587132906,kata saya mah mending keluar dari golkar pak,https://www.instagram.com/kiran.aafifa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458193716_391775743689963_6170233655862960204_n.jpg,"9/13/2024, 5:57:20 PM"
66886511494,azrilajah1,18037606036923057,"Bapak punya tim kan? harusnya buat konten yang jelasin jejak karir pak jadi apa aja prestasi dll, itu juga kalo punya",https://www.instagram.com/azrilajah1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/447941202_421245137556472_6308052999222888824_n.jpg,"9/13/2024, 6:06:48 PM"
65858757787,alip_anur,18064921852620545,"bingung liat bapak, pasti bapak juga bingung",https://www.instagram.com/alip_anur,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/447057054_1511721442748926_6596260209977614329_n.jpg,"9/13/2024, 6:07:16 PM"
52390712728,suprojo.jo,18077169517532912,karir mad romli hasil di pemerintahan apa saja ya?,https://www.instagram.com/suprojo.jo,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/434302245_1120844162676910_4669775690954222191_n.jpg,"9/13/2024, 6:07:45 PM"
65703292242,qiana.mufida,18076199998536454,kalau maju untuk aktualisasi diri mending gausah bang,https://www.instagram.com/qiana.mufida,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/435367675_362685710078720_6888864499023432619_n.jpg,"9/13/2024, 6:08:08 PM"
67447698311,royandri0,18109629397418087,dlu jadi wakil yang kelihatan pak zakinya aja,https://www.instagram.com/royandri0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/447982597_498169592565668_8712519066320030933_n.jpg,"9/13/2024, 6:08:38 PM"
66943826500,gunawan_asepl,18024289226148690,"Ijin pak haji mending diajar heula public speaking, meh teu kabur pas pemaparan siga pas basa itu 🙈",https://www.instagram.com/gunawan_asepl,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/453147392_1009106800767409_1700047979158877738_n.jpg,"9/13/2024, 6:09:17 PM"
65393328087,yantisuprojo,18458257117030229,"minimal lancar dulu ngomongnya pak, belibet wkwkwwk",https://www.instagram.com/yantisuprojo,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/438549736_1095402368208520_8684089705299403714_n.jpg,"9/13/2024, 6:09:55 PM"
65920610122,fianpratama15,18037263383115652,semangat pak h mad Romli..,https://www.instagram.com/fianpratama15,https://instagram.fbdj5-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"9/13/2024, 6:33:47 PM"
4374743160,padlialmasajid,18007605710416234,Tetap Semangat Pak Katua. Semoga senantiasa di berikan kesehatan dan kekuatan untuk senantiasa menyapa masayarakat dan memenangkan PilBup ini.... H. Madromli-Irvansyah#KADERTETAPTEGAKLURUSDENGANKETUADPD,https://www.instagram.com/padlialmasajid,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/244464472_669072180740718_9045996262703927943_n.jpg,"9/12/2024, 10:07:26 PM"
52940431216,ibnu.sueb.52,17845641582286715,Alhamdulillah pak Haji,https://www.instagram.com/ibnu.sueb.52,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451054129_1027602478724917_4882475697655006767_n.jpg,"9/12/2024, 10:32:59 PM"
3194905187,hanifzeza,18010339202355031,"Baru ngeh golkarnya sendiri gak mengusung kadernya di Kabupaten Tangerang,. Kenapa kah??",https://www.instagram.com/hanifzeza,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/312249584_812658533396207_981155673679974012_n.jpg,"9/12/2024, 10:34:11 PM"
