User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
62356011229,derirzkywn,18239869327277319,Adain lagi pakk give away,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/3/2024, 8:36:37 AM"
4163370309,yudistirafebriansyah27,17911108290002476,Hadiahnya gede juga cuyy,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"9/3/2024, 12:42:04 PM"
62216666898,septisafitri_1,17943421688853270,Adain lagi plss kelewat,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/4/2024, 10:26:49 AM"
35391360452,agusjanardi,18005702858436642,🇮🇩🔥,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/5/2024, 9:57:58 AM"
67617481903,kikiyaomi,18363432115104091,😍,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/5/2024, 10:01:30 AM"
2024088198,yusufwjyy,18030120959035508,Adain lg dong pak😢,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/5/2024, 11:38:18 AM"
67934446805,kerlianaaa,18024950210114221,Kalo ada lagi aku mau ikutan,https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"9/5/2024, 11:52:44 AM"
25006356923,ahmd_fznnn,17909814666006533,Mau give away lagi pak,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/11/2024, 9:41:20 AM"
67769449833,berlinadilaa,18030807500262225,Mau ikutan ahh,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"9/11/2024, 10:29:28 AM"
5360013563,rehancahyadnt,17927848700941666,Gass give away lagi pak haji,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/13/2024, 9:37:45 AM"
4374743160,padlialmasajid,18039866611853909,Siap di share di pengurus dan warga desa cangkudu,https://www.instagram.com/padlialmasajid,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/244464472_669072180740718_9045996262703927943_n.jpg,"8/16/2024, 9:49:46 AM"
526475069,restykk,18033488315149120,"Bapak, aku ulangtahun hari ini sama besok anak aku ulangtahun pas 17 Agustus, pengen diucapin sama pak Haji 😍",https://www.instagram.com/restykk,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/459948302_3730625183874117_6012909381441980394_n.jpg,"8/16/2024, 9:57:26 AM"
1940714821,utunhotimah,18095115331447072,Kuy ikut @rspermatahatitangerang 🔥🔥🔥,https://www.instagram.com/utunhotimah,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/454328852_854700786604993_1851269624243759203_n.jpg,"8/16/2024, 9:58:12 AM"
1940714821,utunhotimah,17856851763235320,@mutiaraizcandar,https://www.instagram.com/utunhotimah,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/454328852_854700786604993_1851269624243759203_n.jpg,"8/16/2024, 9:59:02 AM"
60775988436,denzs___86,17945999714814756,@restykk ulang tahun meren,https://www.instagram.com/denzs___86,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/458290513_1678352882941391_6419168531113619922_n.jpg,"8/16/2024, 10:06:35 AM"
66064614791,sahabat_mr_madromli,18027447677250094,Ok gasss,https://www.instagram.com/sahabat_mr_madromli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/436495298_1338349800165276_5636755225552327446_n.jpg,"8/16/2024, 10:09:47 AM"
526475069,restykk,17950388849719517,"ulangtahun atuh, gaya nya 😅",https://www.instagram.com/restykk,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/459948302_3730625183874117_6012909381441980394_n.jpg,"8/16/2024, 10:11:27 AM"
6685408208,lindaweew82,18070720567563130,@sahabat_mr_madromli .ngadain di dpd golkar Lombanya biar ramee,https://www.instagram.com/lindaweew82,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/454187945_513872074339714_3247957701921963036_n.jpg,"8/16/2024, 10:24:09 AM"
61794062659,jaybule5362,18160566625310672,Kurang gede pak hadiah na😁🤭,https://www.instagram.com/jaybule5362,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/432321955_741938177698034_2963611722039428212_n.jpg,"8/16/2024, 10:37:25 AM"
66581161709,jaringan_muda_haji_mad_romli,18034128485133278,Ikutan akh,https://www.instagram.com/jaringan_muda_haji_mad_romli,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/436293819_1521021148445718_914085957952062068_n.jpg,"8/16/2024, 11:29:47 AM"
4708242082,zayusriquelme,18271603891240160,Tetaplah menjadi satu.. jgn sampe terpecah belah..raihlah prestasi terbaikmu untuk bangsa ini jadi bangga..selamat hari kemerdekaan.MERDEKA. @a.bhulle_official13 @azril.alfarezi.94 @irfanfirmansyah96 @anto.bareto.3557 @nazil_fikry  #MRayakanKemerdekaan,https://www.instagram.com/zayusriquelme,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/16908020_267575606996824_2953803409238523904_a.jpg,"8/16/2024, 11:42:10 AM"
60775988436,denzs___86,18008221094630410,@restykk gaya nya meren😅,https://www.instagram.com/denzs___86,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/458290513_1678352882941391_6419168531113619922_n.jpg,"8/16/2024, 12:26:41 PM"
63266050145,sobri8813,17886531951084881,"Semoga sehat selalu utk bapak h mad romli, sh, mm",https://www.instagram.com/sobri8813,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/412579575_1781084462407531_1900557412409606123_n.jpg,"8/16/2024, 12:59:03 PM"
36277687564,dhenyphotoreferensi123,18321002284195246,"Kemerdekaan mengajarkan kita bahwa kekuatan terletak pada persatuan dan tekad untuk mencapai tujuan bersama.""
""Selamat Hari Kemerdekaan! Mari kita jaga semangat perjuangan dengan kontribusi nyata bagi bangsa.""
Satu tekad, satu jiwa, 79 tahun Indonesia berjaya.""🇮🇩🇮🇩✊🏻 #MRayakanKemerdekaan @hipnigenetics  @fitria_nurcahyani @arsoedein @agvendorkaos  @pacex_kosasih93",https://www.instagram.com/dhenyphotoreferensi123,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/446217861_462421306158309_4489663025582064812_n.jpg,"8/16/2024, 1:12:36 PM"
9262344446,kurtcubleng2018,18030541091186449,❤️,https://www.instagram.com/kurtcubleng2018,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/361803724_602579361863558_4997202186809340631_n.jpg,"8/16/2024, 5:02:32 PM"
18052998657,haerulazizi06,18054427135701043,@restykk selamat ulang tahun semoga panjang umur❤️,https://www.instagram.com/haerulazizi06,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458486604_945201064314189_7883943347594474028_n.jpg,"8/16/2024, 6:00:12 PM"
42662786001,addns05,18263540764219570,"Saat kita mulai merasakan betapa indahnya merayakan kemerdekaan, saat itulah kita sering melupakan bahwa ada banyak cita-cita para pejuang yang belum tersampaikan. Tugas kita adalah mewujudkan dengan kesadaran bahwa kita adalah generasi penerus yang akan terus mengisi kemerdekaan Indonesia.
MERDEKA INDONESIAKU🇮🇩🇮🇩🔥🔥✊✊ #mrayakankemerdekaan @rasya_923 @wiiuwiue @riixxcii @rhaavif @fhrii_rmadan",https://www.instagram.com/addns05,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451947682_505367668683418_5138502253305499406_n.jpg,"8/16/2024, 8:43:11 PM"
7276698322,al.anudah,18197657443291000,kalo hadiahnya bapa aja gimana?😂,https://www.instagram.com/al.anudah,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/452379473_844913930892572_7260038376251381254_n.jpg,"8/16/2024, 10:41:01 PM"
