User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
4163370309,yudistirafebriansyah27,17957833574805092,Menyalaa pak hj🔥🔥🔥🔥,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"9/3/2024, 12:41:45 PM"
62216666898,septisafitri_1,18034088171277662,Mantap si kuning💛,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/4/2024, 10:26:10 AM"
35391360452,agusjanardi,18020096846429333,Kelasss pak haji,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/5/2024, 9:57:48 AM"
67617481903,kikiyaomi,17870270811177415,Hebat jasaa😍,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/5/2024, 10:01:24 AM"
2024088198,yusufwjyy,18039800393302365,Semoga diperlancar semua urusannya pak,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/5/2024, 11:37:58 AM"
67934446805,kerlianaaa,18012679466533356,Diperlancar segalanya pak haji😍,https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"9/5/2024, 11:53:06 AM"
67769449833,berlinadilaa,18337585858134967,Semangat bpk semoga hasil terbaik,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"9/11/2024, 10:29:42 AM"
25006356923,ahmd_fznnn,17885932833038629,Panjang umur perjuangan,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/12/2024, 8:59:01 AM"
5360013563,rehancahyadnt,17908111302000925,Semangat selalu pak haji saya yakin Tangerang maju di tangan pak haji ombi,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/13/2024, 9:38:18 AM"
1379057286,aris_soenandar,17844130425289224,Mantap pak haji🔥,https://www.instagram.com/aris_soenandar,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/293018269_3243128586005734_4454544939500176130_n.jpg,"8/15/2024, 9:44:02 PM"
55517949804,jhosseph_v,18033026515964758,KOBUUUUUL Semoga Amanah  Selalu Yang Terbaik,https://www.instagram.com/jhosseph_v,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/353714665_283394560746455_8507904759607246110_n.jpg,"8/15/2024, 9:46:37 PM"
12322008670,are3692019,18031406942177314,Saingannya beratttt😂😂😂😂😂,https://www.instagram.com/are3692019,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/322311133_551045143570288_6141649425864247906_n.jpg,"8/15/2024, 9:53:21 PM"
18052998657,haerulazizi06,17863458129196320,Bismillah,https://www.instagram.com/haerulazizi06,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458486604_945201064314189_7883943347594474028_n.jpg,"8/15/2024, 9:58:36 PM"
60620483916,ibrahimbaim876,18274371607175322,Mudah Mudahan Menjadi Bupati dan Wakil Bupati Yang Di pilih Oleh Masyarakat Kab.Tangerang Amiiin🤲,https://www.instagram.com/ibrahimbaim876,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/451657024_371326902326707_4306941017410473391_n.jpg,"8/15/2024, 10:00:23 PM"
7925313649,cepkucay80,18042587929817666,🔥🔥🔥,https://www.instagram.com/cepkucay80,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/51872762_375732556313305_8583709011134644224_n.jpg,"8/15/2024, 10:10:03 PM"
2297881020,bimoindralesmana,18050895703836118,MENYALA PAK HAJI🔥🔥🔥🔥,https://www.instagram.com/bimoindralesmana,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/221529365_364158245294881_4264704785035779958_n.jpg,"8/15/2024, 10:10:30 PM"
7574923615,hanafiah7795,17921886782847359,Semoga sehat dan sukses selalu ketua,https://www.instagram.com/hanafiah7795,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/275225228_914045032619031_3305871630698925501_n.jpg,"8/15/2024, 10:34:38 PM"
1476568470,sahatma_refindo,18026203973258115,"Alhamdulillah akhirnya teka teki terjawab sudah,sehat dan sukses selalu Pak Ketua...",https://www.instagram.com/sahatma_refindo,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/260484223_573708463733343_2310170670972426061_n.jpg,"8/15/2024, 10:36:03 PM"
60197149707,additonsurya,18067605370573132,Katanta calon Wakil ini yg pernah gelembung in suara kemaren ya? 🫣  klo cabup nya mah si oke2 aja,https://www.instagram.com/additonsurya,https://instagram.fcgk9-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"8/15/2024, 10:53:17 PM"
16095067297,bageuranto,18057369970727774,"Assalamualaikum semangat semangat sehat sehat selalu Kang Haji Mad Romli dan keluarga yang baik hati, Didoain semoga Kang Haji selalu diberikan Kesehatan Kemudahan Kelancaran dan Umur Panjang sampai saat nanti Pelantikan menjadi Bupati Tangerang untuk Periode 2024-2029 dan selalu dalam lindunganya Allah SWT Aamiin ya rabbal Alamin Kobul Ya Rabb🙏🙏😭",https://www.instagram.com/bageuranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/66499709_610397819469891_951649952612745216_n.jpg,"8/15/2024, 11:01:40 PM"
7635301778,akhmadbahtiar03,18063251179616002,Bissmilah kobul pak haji. Amin ya allah🤲,https://www.instagram.com/akhmadbahtiar03,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/383093838_3535618353321065_5656704753225145243_n.jpg,"8/15/2024, 11:16:18 PM"
