User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
67617481903,kikiyaomi,18035445281136310,Bageur pisan,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/6/2024, 11:36:21 AM"
35391360452,agusjanardi,18292894855200342,Sini pak saya Tau tukang sate kambing yang enak,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/6/2024, 11:41:51 AM"
25006356923,ahmd_fznnn,18032404346189134,Bageurr pisan,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/12/2024, 9:00:02 AM"
5360013563,rehancahyadnt,18019846631450498,Senyumnya itu lho ikhlas bet,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/13/2024, 9:40:13 AM"
18052998657,haerulazizi06,18038034407054304,"Bubur, di aduk apa tidak di aduk pak?",https://www.instagram.com/haerulazizi06,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458486604_945201064314189_7883943347594474028_n.jpg,"8/8/2024, 9:58:35 PM"
4374743160,padlialmasajid,18215488012305070,Di perum Bukit Gading Balaraja yg berlokasi di Desa Cangkudu. Banyak kulineran kayak gitu pak ketua. Jangan lupa mampir nanti ke Skretariat PD Golkar Desa Cangkudu Balaraja sambil kulineran dan kampanye,https://www.instagram.com/padlialmasajid,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/244464472_669072180740718_9045996262703927943_n.jpg,"8/8/2024, 10:17:13 PM"
7675183953,aldica_5,18109463608397654,toppppp🙌🙌🙌,https://www.instagram.com/aldica_5,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/442079536_819132556759513_9142272334549487937_n.jpg,"8/8/2024, 10:25:36 PM"
10824671752,ronibdl28,18453961210010615,❤️,https://www.instagram.com/ronibdl28,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/266855148_6932193160139175_1359617002298933796_n.jpg,"8/8/2024, 10:36:14 PM"
3247220212,dicki_fazri,18066011914600399,❤️,https://www.instagram.com/dicki_fazri,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449019568_400264999033654_5665753790251172975_n.jpg,"8/8/2024, 10:42:37 PM"
8008236349,al.vin454,17993800274675906,💛,https://www.instagram.com/al.vin454,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/74938935_984985061868150_6087851645109010432_n.jpg,"8/8/2024, 10:44:35 PM"
