User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
2024088198,yusufwjyy,18042001699974655,Semangat perjuangan untuk kemenangan MAVAN🔥🔥🔥🔥,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/4/2024, 12:47:29 PM"
35391360452,agusjanardi,17862951978216141,Semangat pak haji sy tetep dukung haji ombi & irvansyah,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/5/2024, 9:59:29 AM"
67617481903,kikiyaomi,18082815265455139,Semangat pak haji kita selalu dukung pak haji ombi,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/5/2024, 10:03:02 AM"
67769449833,berlinadilaa,18276164881242527,Semoga dilancarkan pak haji bismillah menang,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"9/6/2024, 11:26:00 AM"
62136198332,sinta.nita__,17903542506022262,Semangaaat paaa!! Bismillah menang satu putaran dan dilancarkan semuanyaa❤️,https://www.instagram.com/sinta.nita__,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392796326_1419695222222479_6763844973472559214_n.jpg,"9/6/2024, 11:43:45 AM"
62535784426,indahdwiseptiana_,18034207631180198,Yaallah semangat terus ya pak haji😢 semoga selalu dalam lindungan-Nya😢,https://www.instagram.com/indahdwiseptiana_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392751716_338774722039626_6571989558321518236_n.jpg,"9/9/2024, 8:53:12 AM"
62659100624,andryputraalix,18016503647278549,Walaupun digoyang sana sini beliau tetap pny tekad melayani masyarakat dengan baik masyaallah,https://www.instagram.com/andryputraalix,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/395277114_647409024238971_5382876946772735545_n.jpg,"9/9/2024, 9:09:55 AM"
67587739017,wulandarisrrr,18050212162891996,Bismillah pak smg hasil baik utk kemenangan bpk,https://www.instagram.com/wulandarisrrr,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449839305_856721302973434_2018225328723200248_n.jpg,"9/9/2024, 11:11:30 AM"
48353757193,hestirahmawati305,18364895962129396,"Semangat terus pak,semangat pak",https://www.instagram.com/hestirahmawati305,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/358422665_272683385347716_953193425015960501_n.jpg,"9/10/2024, 7:34:25 AM"
25006356923,ahmd_fznnn,18014670254315935,Semoga seluruh perjuangan membuahkan hasil amin,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/10/2024, 10:11:18 AM"
5360013563,rehancahyadnt,18024261497458786,Terima kasih pak haji sudah berjuang bersama rakyat,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/12/2024, 9:05:00 AM"
67767768162,agusrianto77_,17940101579891075,Smgt sy hadir tuk mendkung bpk🙏,https://www.instagram.com/agusrianto77_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449853690_1454922508513182_3320220262655182307_n.jpg,"9/12/2024, 11:31:44 AM"
